,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
2733,2024-06-06 15:15:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.85,174.45,SMA_5,179.49,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2734,2024-06-06 15:15:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.11,103.63,SMA_5,104.91,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2735,2024-06-06 15:15:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,839.49,817.02,SMA_5,837.81,862428.19,False,False,0.0,,False,False,,False
2736,2024-06-06 15:16:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,839.03,818.66,SMA_5,837.81,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2737,2024-06-06 15:16:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.12,103.43,SMA_5,104.91,354551.4,False,False,0.0,,False,False,,False
2738,2024-06-06 15:16:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.82,174.1,SMA_5,179.46,120372.48,False,False,0.0,,False,False,,False
2739,2024-06-06 15:17:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.92,174.45,SMA_5,179.56,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2740,2024-06-06 15:17:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.08,103.63,SMA_5,104.91,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2741,2024-06-06 15:17:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.65,817.02,SMA_5,836.98,862428.19,False,False,0.0,,False,False,,False
2742,2024-06-06 15:18:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.67,818.66,SMA_5,836.99,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2743,2024-06-06 15:18:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.07,103.43,SMA_5,104.86,354551.4,False,False,0.0,,False,False,,False
2744,2024-06-06 15:18:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.75,174.1,SMA_5,179.39,120372.48,False,False,0.0,,False,False,,False
2745,2024-06-06 15:19:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.85,174.45,SMA_5,179.49,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2746,2024-06-06 15:19:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.03,103.63,SMA_5,104.86,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2747,2024-06-06 15:19:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.82,817.02,SMA_5,837.14,862428.19,False,False,0.0,,False,False,,False
2748,2024-06-06 15:20:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.77,818.66,SMA_5,837.14,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2749,2024-06-06 15:20:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.14,103.43,SMA_5,104.93,354551.4,False,False,0.0,,False,False,,False
2750,2024-06-06 15:20:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.88,174.1,SMA_5,179.52,120372.48,False,False,0.0,,False,False,,False
2751,2024-06-06 15:21:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.75,174.45,SMA_5,179.52,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2752,2024-06-06 15:21:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.16,103.63,SMA_5,104.94,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2753,2024-06-06 15:21:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.95,817.02,SMA_5,837.27,862428.19,False,False,0.0,,False,False,,False
2754,2024-06-06 15:22:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.92,818.66,SMA_5,837.27,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2755,2024-06-06 15:22:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.18,103.43,SMA_5,104.97,354551.4,False,False,0.0,,False,False,,False
2756,2024-06-06 15:22:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.73,174.1,SMA_5,179.37,120372.48,False,False,0.0,,False,False,,False
2757,2024-06-06 15:23:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.74,174.45,SMA_5,179.38,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2758,2024-06-06 15:23:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.19,103.63,SMA_5,104.98,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2759,2024-06-06 15:23:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.64,817.02,SMA_5,836.96,862428.19,False,False,0.0,,False,False,,False
2760,2024-06-06 15:24:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.23,818.66,SMA_5,836.96,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2761,2024-06-06 15:24:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.2,103.43,SMA_5,104.99,354551.4,False,False,0.0,,False,False,,False
2762,2024-06-06 15:24:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.74,174.1,SMA_5,179.38,120372.48,False,False,0.0,,False,False,,False
2763,2024-06-06 15:25:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.67,174.45,SMA_5,179.38,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2764,2024-06-06 15:25:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.19,103.63,SMA_5,104.99,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2765,2024-06-06 15:25:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.64,817.02,SMA_5,836.96,862428.19,False,False,0.0,,False,False,,False
2766,2024-06-06 15:26:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.51,818.66,SMA_5,836.96,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2767,2024-06-06 15:26:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.16,103.43,SMA_5,104.94,354551.4,False,False,0.0,,False,False,,False
2768,2024-06-06 15:26:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.75,174.1,SMA_5,179.39,120372.48,False,False,0.0,,False,False,,False
2769,2024-06-06 15:27:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.74,174.45,SMA_5,179.39,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2770,2024-06-06 15:27:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.12,103.63,SMA_5,104.94,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2771,2024-06-06 15:27:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.25,817.02,SMA_5,836.57,862428.19,False,False,0.0,,False,False,,False
2772,2024-06-06 15:28:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.57,818.66,SMA_5,836.57,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2773,2024-06-06 15:28:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.05,103.43,SMA_5,104.84,354551.4,False,False,0.0,,False,False,,False
2774,2024-06-06 15:28:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.7,174.1,SMA_5,179.34,120372.48,False,False,0.0,,False,False,,False
2775,2024-06-06 15:29:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.69,174.45,SMA_5,179.34,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2776,2024-06-06 15:29:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.03,103.63,SMA_5,104.84,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2777,2024-06-06 15:29:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.9,817.02,SMA_5,836.22,862428.19,False,False,0.0,,False,False,,False
2778,2024-06-06 15:30:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.16,818.66,SMA_5,836.49,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2779,2024-06-06 15:30:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.03,103.43,SMA_5,104.82,354551.4,False,False,0.0,,False,False,,False
2780,2024-06-06 15:30:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.79,174.1,SMA_5,179.43,120372.48,False,False,0.0,,False,False,,False
2781,2024-06-06 15:31:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.75,174.45,SMA_5,179.43,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2782,2024-06-06 15:31:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.02,103.63,SMA_5,104.82,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2783,2024-06-06 15:31:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.2,817.02,SMA_5,836.52,862428.19,False,False,0.0,,False,False,,False
2784,2024-06-06 15:32:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.58,818.66,SMA_5,836.52,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2785,2024-06-06 15:32:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,104.99,103.43,SMA_5,104.78,354551.4,False,False,0.0,,False,False,,False
2786,2024-06-06 15:32:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.72,174.1,SMA_5,179.36,120372.48,False,False,0.0,,False,False,,False
2787,2024-06-06 15:33:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.75,174.45,SMA_5,179.39,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2788,2024-06-06 15:33:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.01,103.63,SMA_5,104.8,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2789,2024-06-06 15:33:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.39,817.02,SMA_5,836.71,862428.19,False,False,0.0,,False,False,,False
2790,2024-06-06 15:34:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,838.21,818.66,SMA_5,836.71,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
2791,2024-06-06 15:34:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.02,103.43,SMA_5,104.81,354551.4,False,False,0.0,,False,False,,False
2792,2024-06-06 15:34:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.75,174.1,SMA_5,179.39,120372.48,False,False,0.0,,False,False,,False
2793,2024-06-06 15:35:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,179.7,174.45,SMA_5,179.39,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
2794,2024-06-06 15:35:00+00:00,WELL,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,105.02,103.63,SMA_5,104.81,354551.4,False,True,103.52,bb2_upper,False,True,|TakeProfit|,False
2795,2024-06-06 15:35:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.83,817.02,SMA_5,836.15,862428.19,False,False,0.0,,False,False,,False
2796,2024-06-06 15:36:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,837.81,818.66,SMA_5,836.15,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
