,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
124,2024-12-16 14:53:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,211.22,207.6,SMA_5,210.83,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
125,2024-12-16 14:53:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.68,221.93,SMA_5,225.23,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
126,2024-12-16 14:53:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,37.29,36.77,SMA_20,37.23,1655375.01,False,True,37.02,SMA_5,False,True,|TakeProfit|,False
127,2024-12-16 14:53:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.72,91.09,SMA_5,92.56,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
128,2024-12-16 14:53:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.66,116.97,SMA_20,118.42,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
129,2024-12-16 14:53:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,534.53,527.96,SMA_60,533.53,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
130,2024-12-16 14:53:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.02,14.22,SMA_5,15.01,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
131,2024-12-16 14:54:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,249.1,246.04,SMA_120,248.6,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
132,2024-12-16 14:54:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.83,113.27,SMA_5,115.63,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
133,2024-12-16 14:54:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.21,26.73,SMA_5,27.22,1847263.31,True,True,26.87,bb2_upper,False,True,|StopLoss|TakeProfit|,False
134,2024-12-16 14:54:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,69.35,67.0,SMA_5,69.48,5730792.69,True,True,67.6,bb2_upper,False,True,|StopLoss|TakeProfit|,False
135,2024-12-16 14:54:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,84.06,82.66,SMA_5,84.07,1458993.83,True,True,83.13,bb2_upper,False,True,|StopLoss|TakeProfit|,False
136,2024-12-16 14:54:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,671.5,653.89,SMA_5,670.16,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
137,2024-12-16 14:54:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.28,59.24,SMA_5,60.3,17496782.16,True,True,59.56,bb2_upper,False,True,|StopLoss|TakeProfit|,False
138,2024-12-16 14:54:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,91.56,90.5,SMA_5,91.38,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
139,2024-12-16 14:55:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,211.47,207.6,SMA_5,211.05,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
140,2024-12-16 14:55:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.93,221.93,SMA_5,225.48,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
141,2024-12-16 14:55:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,37.52,37.02,SMA_5,37.48,1655375.01,False,True,37.31,bb1_upper,False,True,|TakeProfit|,False
142,2024-12-16 14:55:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.35,91.09,SMA_5,92.37,791943.33,True,True,91.87,bb2_upper,False,True,|StopLoss|TakeProfit|,False
143,2024-12-16 14:55:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.01,14.22,SMA_5,15.01,839196.94,True,True,14.32,bb2_upper,False,True,|StopLoss|TakeProfit|,False
144,2024-12-16 14:55:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.65,116.97,SMA_20,118.5,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
145,2024-12-16 14:55:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,534.5,527.96,SMA_60,533.7,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
146,2024-12-16 14:56:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,248.62,246.04,SMA_120,248.47,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
147,2024-12-16 14:56:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.83,113.27,SMA_5,115.65,826864.79,False,True,114.32,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
148,2024-12-16 14:56:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,68.91,67.0,SMA_5,68.88,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
149,2024-12-16 14:56:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.14,26.73,SMA_5,27.11,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
150,2024-12-16 14:56:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,668.59,653.89,SMA_5,668.42,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
151,2024-12-16 14:56:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,83.83,82.66,SMA_5,83.72,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
152,2024-12-16 14:56:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.09,59.24,SMA_5,60.04,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
153,2024-12-16 14:56:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.02,1258.44,SMA_60,1273.46,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
154,2024-12-16 14:56:00+00:00,TQQQ,False,False,False,False,False,False,0,0,1.0,0,,False,,0,91.4,90.5,SMA_5,0.0,16356357.14,False,True,90.97,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
155,2024-12-16 14:57:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,210.88,207.6,SMA_5,211.07,104000.0,True,True,208.02,bb1_upper,True,True,|StopLoss|TakeProfit|TopResistBreak|,False
156,2024-12-16 14:57:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.81,221.93,SMA_5,225.73,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
157,2024-12-16 14:57:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,37.66,37.09,SMA_5,37.6,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
158,2024-12-16 14:57:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,0,,False,,0,91.97,91.09,SMA_5,0.0,791943.33,True,True,91.44,bb1_upper,True,True,|StopLoss|TakeProfit|TopResistBreak|,False
159,2024-12-16 14:57:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,534.2,527.96,SMA_60,533.36,54464939.93,False,True,532.92,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
160,2024-12-16 14:57:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.5,116.97,SMA_20,118.37,1506142.36,False,True,118.13,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
161,2024-12-16 14:57:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.01,14.22,SMA_5,15.07,839196.94,True,True,14.32,bb2_upper,False,True,|StopLoss|TakeProfit|,False
162,2024-12-16 14:58:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,248.79,246.04,SMA_120,248.29,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
163,2024-12-16 14:58:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.86,113.27,SMA_5,115.69,826864.79,False,True,114.32,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
164,2024-12-16 14:58:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,68.73,67.0,SMA_5,68.59,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
165,2024-12-16 14:58:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.1,26.73,SMA_5,27.05,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
166,2024-12-16 14:58:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,669.87,653.89,SMA_5,668.96,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
167,2024-12-16 14:58:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,83.72,82.66,SMA_5,83.55,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
168,2024-12-16 14:58:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.02,59.24,SMA_5,59.9,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
169,2024-12-16 14:59:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,210.94,207.6,SMA_5,210.52,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
170,2024-12-16 14:59:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,37.88,37.09,SMA_5,37.81,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
171,2024-12-16 14:59:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.43,221.93,SMA_5,225.18,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
172,2024-12-16 14:59:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.25,91.09,SMA_5,92.1,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
173,2024-12-16 14:59:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.76,116.97,SMA_20,118.56,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
174,2024-12-16 14:59:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,534.83,527.96,SMA_60,533.81,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
175,2024-12-16 14:59:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.06,14.22,SMA_5,15.06,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
176,2024-12-16 14:59:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,91.59,90.5,SMA_5,91.45,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
177,2024-12-16 14:59:00+00:00,WSM,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,196.16,193.87,SMA_20,196.23,96931926.18,True,False,193.87,SMA_20,False,True,|StopLoss|,False
178,2024-12-16 15:00:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,248.84,246.04,SMA_120,248.34,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
179,2024-12-16 15:00:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.89,113.27,SMA_5,115.77,826864.79,False,True,114.32,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
180,2024-12-16 15:00:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.15,26.73,SMA_5,27.1,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
181,2024-12-16 15:00:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,68.99,67.0,SMA_5,68.9,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
182,2024-12-16 15:00:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,672.14,653.89,SMA_5,670.97,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
183,2024-12-16 15:00:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,83.88,82.66,SMA_5,83.72,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
184,2024-12-16 15:00:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.15,59.24,SMA_5,60.03,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
185,2024-12-16 15:01:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,211.08,207.6,SMA_5,210.66,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
186,2024-12-16 15:01:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,38.07,37.09,SMA_5,37.99,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
187,2024-12-16 15:01:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.62,221.93,SMA_5,225.17,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
188,2024-12-16 15:01:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.14,91.09,SMA_5,92.14,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
189,2024-12-16 15:01:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1276.53,1258.44,SMA_60,1273.97,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
190,2024-12-16 15:01:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,535.14,527.96,SMA_60,534.07,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
191,2024-12-16 15:01:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.89,116.97,SMA_20,118.66,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
192,2024-12-16 15:01:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.17,14.22,SMA_5,15.14,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
193,2024-12-16 15:01:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,91.76,90.5,SMA_5,91.58,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
194,2024-12-16 15:01:00+00:00,WSM,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,197.09,194.65,SMA_5,196.7,96931926.18,False,True,196.62,bb2_upper,False,True,|TakeProfit|,False
195,2024-12-16 15:02:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,248.71,246.04,SMA_120,248.29,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
196,2024-12-16 15:02:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.65,113.27,SMA_5,115.42,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
197,2024-12-16 15:02:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,68.92,67.0,SMA_5,68.79,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
198,2024-12-16 15:02:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.13,26.73,SMA_5,27.09,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
199,2024-12-16 15:02:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,83.76,82.66,SMA_5,83.67,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
200,2024-12-16 15:02:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,672.08,653.89,SMA_5,670.74,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
201,2024-12-16 15:02:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.1,59.24,SMA_5,60.01,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
202,2024-12-16 15:03:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,211.56,207.6,SMA_5,211.26,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
203,2024-12-16 15:03:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,37.86,37.09,SMA_5,37.91,1655375.01,True,True,37.58,bb2_upper,False,True,|StopLoss|TakeProfit|,False
204,2024-12-16 15:03:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.42,91.09,SMA_5,92.31,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
205,2024-12-16 15:03:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1277.51,1258.44,SMA_60,1274.95,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
206,2024-12-16 15:03:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.92,117.79,SMA_5,118.75,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
207,2024-12-16 15:03:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,535.29,527.96,SMA_60,534.22,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
208,2024-12-16 15:03:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.37,14.22,SMA_5,15.34,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
209,2024-12-16 15:03:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,91.83,90.5,SMA_5,91.66,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
210,2024-12-16 15:03:00+00:00,WSM,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,196.59,195.04,SMA_5,196.67,96931926.18,True,False,195.04,SMA_5,False,True,|StopLoss|,False
211,2024-12-16 15:04:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,248.65,246.04,SMA_120,248.16,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
212,2024-12-16 15:04:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.34,113.27,SMA_5,115.31,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
213,2024-12-16 15:04:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.23,26.73,SMA_5,27.17,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
214,2024-12-16 15:04:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,69.39,67.0,SMA_5,69.25,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
215,2024-12-16 15:04:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.69,221.93,SMA_5,225.25,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
216,2024-12-16 15:04:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,669.84,653.89,SMA_5,668.71,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
217,2024-12-16 15:04:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,84.11,82.66,SMA_5,83.94,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
218,2024-12-16 15:04:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.31,59.24,SMA_5,60.19,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
219,2024-12-16 15:05:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,211.61,207.6,SMA_5,211.39,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
220,2024-12-16 15:05:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,37.93,37.09,SMA_5,37.85,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
221,2024-12-16 15:05:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.38,91.09,SMA_5,92.41,791943.33,True,True,91.87,bb2_upper,False,True,|StopLoss|TakeProfit|,False
222,2024-12-16 15:05:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.21,14.22,SMA_5,15.22,839196.94,True,True,14.32,bb2_upper,False,True,|StopLoss|TakeProfit|,False
223,2024-12-16 15:05:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,118.86,116.97,SMA_20,118.7,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
224,2024-12-16 15:05:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,535.02,527.96,SMA_60,534.2,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
225,2024-12-16 15:05:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,91.7,90.5,SMA_5,91.64,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
226,2024-12-16 15:05:00+00:00,XLY,False,False,False,False,False,False,0,0,1.0,0,,False,,0,236.89,234.58,SMA_60,0.0,2100192.19,False,True,236.01,bb1_upper,False,True,|TakeProfit|,False
227,2024-12-16 15:06:00+00:00,AAPL,False,False,False,False,False,False,0,0,1.0,1,SMA_120,True,sma,1,249.03,246.04,SMA_120,248.53,8845691.23,False,True,247.58,SMA_20,False,True,|TakeProfit|,False
228,2024-12-16 15:06:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,115.4,113.27,SMA_5,115.17,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
229,2024-12-16 15:06:00+00:00,BITX,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,69.41,67.0,SMA_5,69.27,5730792.69,False,True,67.6,bb2_upper,False,True,|TakeProfit|,False
230,2024-12-16 15:06:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,27.23,26.73,SMA_5,27.18,1847263.31,False,True,26.87,bb2_upper,False,True,|TakeProfit|,False
231,2024-12-16 15:06:00+00:00,CELH,False,False,False,False,True,False,0,0,1.0,0,,False,,0,31.94,31.75,SMA_20,0.0,858580.86,True,True,31.74,SMA_5,False,True,|StopLoss|TakeProfit|,False
232,2024-12-16 15:06:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,225.18,221.93,SMA_5,225.22,23862519.8,True,True,223.15,bb1_upper,False,True,|StopLoss|TakeProfit|,False
233,2024-12-16 15:06:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,84.12,82.66,SMA_5,83.95,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
