,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
0,2024-12-17 14:39:00+00:00,AAPL,False,True,False,False,True,False,-1,0,1.0,1,SMA_60,False,sma,0,251.4,247.97,SMA_60,0.0,561546385.01,False,True,249.74,SMA_20,False,True,|TakeProfit|,False
1,2024-12-17 14:39:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.62,27.25,SMA_20,27.56,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
2,2024-12-17 14:39:00+00:00,BITX,False,False,False,False,False,False,-1,0,1.0,0,,False,,-1,71.38,0.0,,0.0,69040488.86,False,True,70.92,SMA_5,False,True,|TakeProfit|,False
3,2024-12-17 14:39:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,0,,False,,0,224.4,0.0,,0.0,4370017.42,False,True,222.79,SMA_20,False,True,|TakeProfit|,False
4,2024-12-17 14:39:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,211.25,208.58,SMA_20,210.83,25847136.62,False,True,210.2,SMA_5,False,True,|TakeProfit|,False
5,2024-12-17 14:39:00+00:00,MSTR,True,False,False,False,False,False,0,0,0.6,1,SMA_240,False,sma,1,399.85,391.93,SMA_240,0.0,712079124.65,False,True,395.57,SMA_120,False,True,|TakeProfit|,False
6,2024-12-17 14:39:00+00:00,TSLL,False,False,False,False,False,False,-1,0,1.0,1,SMA_20,False,sma,0,38.26,37.14,SMA_20,0.0,278368258.44,True,False,0.0,,False,True,|StopLoss|,False
7,2024-12-17 14:40:00+00:00,ARKK,False,False,False,False,False,False,0,0,1.0,0,,False,,0,62.34,61.82,SMA_60,0.0,44967283.58,True,False,61.82,SMA_60,False,True,|StopLoss|,False
8,2024-12-17 14:40:00+00:00,ASML,False,False,False,True,False,False,0,0,1.0,1,SMA_20,True,sma,1,743.56,729.3,SMA_20,742.36,100850825.05,False,True,742.05,SMA_5,False,True,|TakeProfit|,False
9,2024-12-17 14:40:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.25,172.58,SMA_20,174.9,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
10,2024-12-17 14:40:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.06,63.22,SMA_240,63.93,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
11,2024-12-17 14:40:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,0,,False,,0,85.07,84.26,SMA_20,0.0,32726209.29,True,False,84.26,SMA_20,False,True,|StopLoss|,False
12,2024-12-17 14:40:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,160.03,157.41,SMA_20,159.89,12809170.4,False,True,159.6,bb1_upper,False,True,|TakeProfit|,False
13,2024-12-17 14:41:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,211.48,209.0,SMA_20,211.15,25847136.62,False,True,210.2,SMA_5,False,True,|TakeProfit|,False
14,2024-12-17 14:42:00+00:00,STT,False,False,False,False,False,False,1,0,1.0,1,SMA_120,True,sma,2,100.37,99.09,SMA_120,100.4,7319138.49,True,False,99.09,SMA_120,False,True,|StopLoss|,False
15,2024-12-17 14:43:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.53,9.08,SMA_5,9.63,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
16,2024-12-17 14:44:00+00:00,ASML,False,False,False,True,True,True,0,0,1.0,1,SMA_20,True,bb2-sma,2,745.12,736.81,bb2_lower,743.63,100850825.05,False,True,742.05,SMA_5,False,True,|TakeProfit|,False
17,2024-12-17 14:44:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,0,,False,,0,536.91,0.0,,0.0,1071750106.0,False,True,535.52,SMA_20,False,True,|TakeProfit|,False
18,2024-12-17 14:44:00+00:00,TQQQ,False,False,False,False,False,False,0,0,1.0,0,,False,,0,92.62,0.0,,0.0,242572190.77,False,True,92.29,SMA_20,False,True,|TakeProfit|,False
19,2024-12-17 14:44:00+00:00,TSLA,False,False,False,False,False,False,-1,0,1.0,1,SMA_20,False,sma,0,474.33,460.86,SMA_20,0.0,5158338110.96,False,True,472.27,SMA_5,False,True,|TakeProfit|,False
20,2024-12-17 14:45:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.72,27.31,SMA_20,27.66,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
21,2024-12-17 14:45:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.61,84.26,SMA_20,85.46,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
22,2024-12-17 14:45:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.41,90.24,SMA_120,91.22,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
23,2024-12-17 14:46:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.01,173.67,SMA_5,175.28,89916712.64,True,False,173.67,SMA_5,False,True,|StopLoss|,False
24,2024-12-17 14:46:00+00:00,V,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,316.02,312.46,SMA_120,315.39,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
25,2024-12-17 14:47:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.67,84.26,SMA_20,85.56,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
26,2024-12-17 14:47:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.44,90.24,SMA_120,91.27,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
27,2024-12-17 14:48:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.87,172.58,SMA_20,174.52,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
28,2024-12-17 14:48:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.78,27.31,SMA_20,27.72,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
29,2024-12-17 14:49:00+00:00,V,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,316.17,312.46,SMA_120,315.54,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
30,2024-12-17 14:50:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.0,172.58,SMA_20,174.65,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
31,2024-12-17 14:50:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.32,63.22,SMA_240,64.19,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
32,2024-12-17 14:51:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.81,27.31,SMA_20,27.76,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
33,2024-12-17 14:51:00+00:00,IBIT,False,False,False,False,True,False,-1,0,1.0,1,SMA_20,False,sma,0,61.6,60.35,SMA_20,0.0,223700974.22,False,True,61.47,bb2_upper,False,True,|TakeProfit|,False
34,2024-12-17 14:51:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.41,9.08,SMA_5,9.73,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
35,2024-12-17 14:51:00+00:00,V,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,316.01,312.46,SMA_120,315.66,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
36,2024-12-17 14:52:00+00:00,ASML,False,False,False,True,False,False,0,0,1.0,1,SMA_20,True,sma,1,740.34,729.3,SMA_20,741.23,100850825.05,True,False,729.3,SMA_20,False,True,|StopLoss|,False
37,2024-12-17 14:52:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,0,,False,,0,210.69,209.0,SMA_20,0.0,25847136.62,True,True,210.2,SMA_5,False,True,|StopLoss|TakeProfit|,False
38,2024-12-17 14:52:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.39,63.59,SMA_60,64.27,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
39,2024-12-17 14:52:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,85.73,84.26,SMA_20,85.71,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
40,2024-12-17 14:52:00+00:00,PYPL,True,True,True,True,False,False,0,0,1.0,1,SMA_120,True,bb1-sma,2,91.6,90.49,bb1_lower,91.46,31215746.14,False,True,91.35,bb1_upper,True,True,|TakeProfit|TopResistBreak|,False
41,2024-12-17 14:52:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.29,157.41,SMA_20,159.58,12809170.4,True,True,158.76,SMA_5,False,True,|StopLoss|TakeProfit|,False
42,2024-12-17 14:53:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.78,27.31,SMA_20,27.73,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
43,2024-12-17 14:53:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.36,9.08,SMA_5,9.44,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
44,2024-12-17 14:53:00+00:00,V,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,316.28,312.46,SMA_120,315.65,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
45,2024-12-17 14:54:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.82,61.82,SMA_60,62.69,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
46,2024-12-17 14:54:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.38,63.68,SMA_120,64.25,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
47,2024-12-17 14:54:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,85.87,84.26,SMA_20,85.71,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
48,2024-12-17 14:54:00+00:00,PYPL,True,True,True,True,True,True,0,0,1.0,1,SMA_120,True,bb1-bb2-sma,3,91.66,90.56,bb2_lower,91.5,31215746.14,False,True,91.45,bb2_upper,False,True,|TakeProfit|,False
49,2024-12-17 14:54:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.36,157.41,SMA_20,159.05,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
50,2024-12-17 14:55:00+00:00,ASML,False,False,False,True,False,False,0,0,1.0,1,SMA_20,True,sma,1,737.43,729.3,SMA_20,737.58,100850825.05,True,False,729.3,SMA_20,False,True,|StopLoss|,False
51,2024-12-17 14:55:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.8,27.31,SMA_20,27.75,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
52,2024-12-17 14:55:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,211.27,209.0,SMA_20,210.89,25847136.62,False,True,210.2,SMA_5,False,True,|TakeProfit|,False
53,2024-12-17 14:55:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.69,312.46,SMA_120,316.17,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
54,2024-12-17 14:56:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.81,61.82,SMA_60,62.68,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
55,2024-12-17 14:56:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.42,63.71,SMA_60,64.29,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
56,2024-12-17 14:56:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,85.89,84.26,SMA_20,85.72,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
57,2024-12-17 14:56:00+00:00,PYPL,True,True,True,True,True,True,0,0,1.0,2,SMA_60,True,bb1-bb2-sma,3,91.69,90.75,SMA_60,91.72,31215746.14,True,True,91.45,bb2_upper,False,True,|StopLoss|TakeProfit|,False
58,2024-12-17 14:56:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.41,9.08,SMA_5,9.54,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
59,2024-12-17 14:57:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,27.87,27.49,SMA_5,27.81,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
60,2024-12-17 14:57:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,211.31,209.0,SMA_20,210.98,25847136.62,False,True,210.2,SMA_5,False,True,|TakeProfit|,False
61,2024-12-17 14:57:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.72,312.46,SMA_120,316.09,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
62,2024-12-17 14:57:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,159.51,157.41,SMA_20,159.39,12809170.4,False,True,158.76,SMA_5,False,True,|TakeProfit|,False
63,2024-12-17 14:58:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.98,61.82,SMA_60,62.85,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
64,2024-12-17 14:58:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.89,172.58,SMA_20,174.54,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
65,2024-12-17 14:58:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,86.05,85.13,SMA_5,85.88,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
66,2024-12-17 14:58:00+00:00,PYPL,True,True,True,True,False,False,0,0,1.0,1,SMA_120,True,bb1-sma,2,91.65,90.67,bb1_lower,91.47,31215746.14,False,True,91.45,bb2_upper,False,True,|TakeProfit|,False
67,2024-12-17 14:58:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.22,9.08,SMA_5,9.33,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
68,2024-12-17 14:59:00+00:00,ASML,False,False,False,True,False,False,0,0,1.0,1,SMA_20,True,sma,1,737.06,729.3,SMA_20,737.09,100850825.05,True,False,729.3,SMA_20,False,True,|StopLoss|,False
69,2024-12-17 14:59:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,27.87,27.55,SMA_5,27.81,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
70,2024-12-17 14:59:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,211.29,209.0,SMA_20,210.87,25847136.62,False,True,210.2,SMA_5,False,True,|TakeProfit|,False
71,2024-12-17 14:59:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.42,63.71,SMA_60,64.33,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
72,2024-12-17 14:59:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.9,312.46,SMA_120,316.28,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
73,2024-12-17 15:00:00+00:00,ARKK,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,62.7,61.82,SMA_60,62.72,44967283.58,True,False,61.82,SMA_60,False,True,|StopLoss|,False
74,2024-12-17 15:00:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,174.86,172.58,SMA_20,174.51,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
75,2024-12-17 15:00:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,85.88,85.13,SMA_5,85.86,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
76,2024-12-17 15:00:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.5,90.24,SMA_120,91.36,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
77,2024-12-17 15:01:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.77,27.31,SMA_20,27.74,19453612.3,False,True,27.7,bb2_upper,False,True,|TakeProfit|,False
78,2024-12-17 15:01:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,3,SMA_60,True,sma,1,64.36,63.71,SMA_60,64.33,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
79,2024-12-17 15:01:00+00:00,MSFT,False,False,False,False,False,False,1,0,1.0,0,,False,,1,450.16,446.61,SMA_120,0.0,406922767.83,True,False,446.61,SMA_120,False,True,|StopLoss|,False
80,2024-12-17 15:01:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.02,312.46,SMA_120,316.5,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
81,2024-12-17 15:01:00+00:00,XPO,False,False,False,False,False,False,0,0,1.0,0,,False,,0,158.69,157.41,SMA_20,0.0,12809170.4,True,False,157.41,SMA_20,False,True,|StopLoss|,False
82,2024-12-17 15:02:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.05,172.58,SMA_20,174.7,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
83,2024-12-17 15:02:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,85.76,84.26,SMA_20,85.59,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
84,2024-12-17 15:02:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.25,90.24,SMA_120,91.13,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
85,2024-12-17 15:02:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,429.43,424.67,SMA_20,429.42,5296606.37,False,True,425.21,SMA_5,False,True,|TakeProfit|,False
86,2024-12-17 15:03:00+00:00,ASML,False,False,False,False,False,False,0,0,1.0,0,,False,,0,735.33,729.3,SMA_20,0.0,100850825.05,True,False,729.3,SMA_20,False,True,|StopLoss|,False
87,2024-12-17 15:03:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.72,27.31,SMA_20,27.71,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
88,2024-12-17 15:03:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,64.35,63.55,SMA_120,64.22,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
89,2024-12-17 15:03:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.27,9.08,SMA_5,9.27,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
90,2024-12-17 15:03:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,317.09,312.46,SMA_120,316.46,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
91,2024-12-17 15:04:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.0,172.58,SMA_20,174.68,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
92,2024-12-17 15:04:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,0,,False,,0,211.0,209.0,SMA_20,0.0,25847136.62,False,True,210.2,SMA_5,False,True,|TakeProfit|,False
93,2024-12-17 15:04:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.69,84.26,SMA_20,85.53,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
94,2024-12-17 15:04:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.25,90.24,SMA_120,91.08,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
95,2024-12-17 15:04:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,430.02,424.67,SMA_20,429.16,5296606.37,False,True,428.7,bb1_upper,False,True,|TakeProfit|,False
96,2024-12-17 15:05:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.78,61.82,SMA_60,62.69,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
97,2024-12-17 15:05:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.75,27.31,SMA_20,27.71,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
98,2024-12-17 15:05:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.17,63.22,SMA_240,64.17,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
99,2024-12-17 15:05:00+00:00,V,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,316.44,312.46,SMA_120,316.28,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
100,2024-12-17 15:06:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.21,172.58,SMA_20,174.86,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
101,2024-12-17 15:06:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,85.82,84.26,SMA_20,85.64,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
102,2024-12-17 15:06:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.26,90.24,SMA_120,91.09,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
103,2024-12-17 15:06:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.34,9.08,SMA_5,9.35,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
104,2024-12-17 15:07:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.79,61.82,SMA_60,62.7,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
105,2024-12-17 15:07:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.74,27.31,SMA_20,27.72,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
106,2024-12-17 15:07:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.16,63.22,SMA_240,64.06,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
107,2024-12-17 15:07:00+00:00,ULTA,False,True,False,False,True,False,0,0,1.0,2,SMA_20,True,sma,1,429.25,424.67,SMA_20,428.43,5296606.37,False,True,425.21,SMA_5,False,True,|TakeProfit|,False
108,2024-12-17 15:07:00+00:00,V,False,False,False,False,False,False,0,0,1.0,2,SMA_120,True,sma,1,316.21,312.46,SMA_120,315.84,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
109,2024-12-17 15:08:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.06,172.58,SMA_20,174.8,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
110,2024-12-17 15:08:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.59,84.26,SMA_20,85.49,32726209.29,False,True,85.14,bb2_upper,False,True,|TakeProfit|,False
111,2024-12-17 15:08:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,0,,False,,0,91.14,90.24,SMA_120,0.0,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
112,2024-12-17 15:09:00+00:00,ARKK,False,True,False,False,True,False,0,0,1.0,1,SMA_60,True,sma,1,62.83,61.82,SMA_60,62.7,44967283.58,False,True,62.63,SMA_20,False,True,|TakeProfit|,False
113,2024-12-17 15:09:00+00:00,BITO,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,27.71,27.31,SMA_20,27.66,19453612.3,False,True,27.49,SMA_5,False,True,|TakeProfit|,False
114,2024-12-17 15:09:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.1,63.22,SMA_240,63.97,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
115,2024-12-17 15:09:00+00:00,RGTI,False,False,False,True,True,True,1,0,1.0,1,SMA_5,True,bb2-sma,3,9.46,9.08,SMA_5,9.49,190107342.62,True,False,9.08,SMA_5,False,True,|StopLoss|,False
116,2024-12-17 15:09:00+00:00,STT,False,False,False,False,False,False,1,0,1.0,1,SMA_120,True,sma,2,100.38,99.09,SMA_120,100.44,7319138.49,True,False,99.09,SMA_120,False,True,|StopLoss|,False
117,2024-12-17 15:09:00+00:00,V,False,False,False,False,True,False,0,0,1.0,2,SMA_120,True,sma,1,316.55,312.46,SMA_120,315.92,87329993.67,False,True,315.15,SMA_20,False,True,|TakeProfit|,False
118,2024-12-17 15:10:00+00:00,BA,False,False,False,False,True,False,0,0,1.0,1,SMA_20,True,sma,1,175.0,172.58,SMA_20,174.81,89916712.64,False,True,173.32,SMA_5,False,True,|TakeProfit|,False
119,2024-12-17 15:10:00+00:00,GBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_20,True,sma,1,85.43,84.26,SMA_20,85.44,32726209.29,True,True,85.14,bb2_upper,False,True,|StopLoss|TakeProfit|,False
120,2024-12-17 15:10:00+00:00,PYPL,True,False,False,True,False,False,0,0,1.0,1,SMA_120,True,sma,1,91.21,90.24,SMA_120,91.04,31215746.14,False,True,90.57,SMA_60,False,True,|TakeProfit|,False
121,2024-12-17 15:11:00+00:00,ARKK,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,62.55,61.82,SMA_60,62.66,44967283.58,True,False,61.82,SMA_60,False,True,|StopLoss|,False
122,2024-12-17 15:11:00+00:00,BITO,False,False,False,False,False,False,0,0,1.0,0,,False,,0,27.57,27.31,SMA_20,0.0,19453612.3,True,True,27.49,SMA_5,False,True,|StopLoss|TakeProfit|,False
123,2024-12-17 15:11:00+00:00,EBAY,False,False,False,False,False,False,0,0,1.0,1,SMA_240,True,sma,1,64.06,63.22,SMA_240,63.97,20331233.38,False,True,63.78,SMA_20,False,True,|TakeProfit|,False
